DOW,stop_id,direction_id,firstArrival_mam,lastArrival_mam,trips,averageHeadway,longestHeadway,Percentile90_hw,span_min,span_max,freq_min,span_pass,freq_pass,stop_code,platform_code,stop_name,stop_desc,stop_lat,stop_lon
SU,799713,NA,632.15,1092.15,9,57.500000000000014,60.000000000000114,60.00000000000004,480,1110,20,FALSE,FALSE,672,,East Main St and East High St,,42.132801,-71.039787
SU,799714,NA,633.1,1093.1,9,57.499999999999986,60,60,480,1110,20,FALSE,FALSE,673,,South Main St and Acorn Dr,,42.137699,-71.039955
SU,799715,NA,633.7833333333333,1093.7833333333333,9,57.5,60,60,480,1110,20,FALSE,FALSE,674,,South Main St and Karen Dr,,42.141293,-71.040451
SU,799716,NA,633.9333333333333,1093.9333333333334,9,57.500000000000014,60.000000000000114,60.00000000000004,480,1110,20,FALSE,FALSE,675,,South Main St and Frederickson Dr,,42.142017,-71.040657
SU,799717,NA,634.25,1094.25,9,57.5,60,60,480,1110,20,FALSE,FALSE,676,,South Main St and Woodlawn Rd,,42.143684,-71.04113
SU,799718,NA,634.4166666666666,1094.4166666666667,9,57.500000000000014,60.000000000000114,60.00000000000004,480,1110,20,FALSE,FALSE,677,,South Main St and Centre St,,42.144505,-71.041405
SU,799719,NA,635.1333333333333,1095.1333333333334,9,57.500000000000014,60.000000000000114,60.00000000000004,480,1110,20,FALSE,FALSE,678,,South Main St and Selwyn Rd,,42.148041,-71.04303
SU,799720,NA,635.5833333333334,1095.5833333333333,9,57.499999999999986,60,60,480,1110,20,FALSE,FALSE,679,,South Main St and Woodland Pkwy,,42.150211,-71.043953
SU,799721,NA,635.8666666666667,1095.8666666666666,9,57.499999999999986,60,60,480,1110,20,FALSE,FALSE,680,,South Main St and Richard Rd,,42.151684,-71.044319
SU,799722,NA,636.75,1096.75,9,57.5,60,60,480,1110,20,FALSE,FALSE,681,,South Main St and Terry Dr,,42.156076,-71.044369
SU,799723,NA,636.9333333333333,1096.9333333333334,9,57.500000000000014,60.000000000000114,60.00000000000004,480,1110,20,FALSE,FALSE,682,,South Main St and Darrell Dr,,42.156837,-71.043991
SU,799724,NA,637.45,1097.45,9,57.5,60,60,480,1110,20,FALSE,FALSE,683,,South Main St and Maple St,,42.159412,-71.042923
SU,799725,NA,638,1098,9,57.5,60,60,480,1110,20,FALSE,FALSE,684,,Randolph Square,,42.162032,-71.041522
SU,799779,NA,670,1120,9,56.25,60,60,480,1110,20,FALSE,FALSE,738,,Ashmont Station,,42.2844370483635,-71.0640851643486
SU,799780,NA,670.3833333333333,1120.3833333333334,9,56.250000000000014,60.000000000000114,60.00000000000004,480,1110,20,FALSE,FALSE,739,,Dorchester Ave and Fuller St,,42.284096,-71.064836
SU,799781,NA,670.7166666666667,1120.7166666666667,9,56.25,60,60,480,1110,20,FALSE,FALSE,740,,Dorchester Ave and Mercier St,,42.282883,-71.065164
SU,799782,NA,670.9333333333333,1120.9333333333334,9,56.250000000000014,60.000000000000114,60.00000000000004,480,1110,20,FALSE,FALSE,741,,Dorchester Ave and Hurlcroft Ave,,42.282087,-71.065384
SU,799783,NA,671.5,1121.5,9,56.25,60,60,480,1110,20,FALSE,FALSE,742,,Dorchester Ave and Galivan Blvd,,42.280029999999996,-71.065961
SU,799784,NA,672.0166666666667,1122.0166666666667,9,56.25,60,60,480,1110,20,FALSE,FALSE,743,,Dorchester Ave and Valley Rd,,42.2781,-71.066503
SU,799785,NA,672.7,1122.7,9,56.25,60,60,480,1110,20,FALSE,FALSE,744,,Dorchester Ave and St Gregory St,,42.275599,-71.067232
SU,799786,NA,672.95,1122.95,9,56.25,60,60,480,1110,20,FALSE,FALSE,745,,Dorchester Ave and Mother Julia Rd,,42.274653,-71.067509
SU,799787,NA,673.1333333333333,1123.1333333333334,9,56.250000000000014,60.000000000000114,60.00000000000004,480,1110,20,FALSE,FALSE,746,,Dorchester Ave and Richmond St,,42.273989,-71.067659
SU,799788,NA,673.5833333333334,1123.5833333333333,9,56.249999999999986,60,60,480,1110,20,FALSE,FALSE,747,,Dorchester Ave and Washington St,,42.272316000000004,-71.068083
SU,799789,NA,674.1833333333333,1124.1833333333334,9,56.250000000000014,60.000000000000114,60.00000000000004,480,1110,20,FALSE,FALSE,748,,River St and Wichita Ter,,42.272074,-71.070641
SU,799790,NA,674.45,1124.45,9,56.25,60,60,480,1110,20,FALSE,FALSE,749,,River St and Temple St,,42.271907,-71.072003
SU,799791,NA,674.8666666666667,1124.8666666666666,9,56.249999999999986,60,60,480,1110,20,FALSE,FALSE,750,,Central Ave and River St,,42.271158,-71.073628
SU,799792,NA,675.5333333333333,1125.5333333333333,9,56.25,60,60,480,1110,20,FALSE,FALSE,751,,Central Ave and Maple St,,42.268942,-71.073742
SU,799793,NA,676.1,1126.1,9,56.249999999999986,60,60,480,1110,20,FALSE,FALSE,752,,Central Ave and Griggs Ln,,42.267503,-71.075935
SU,799794,NA,676.5833333333334,1126.5833333333333,9,56.249999999999986,60,60,480,1110,20,FALSE,FALSE,753,,Central Ave and Valley Rd,,42.265971,-71.077188
SU,799795,NA,677.0166666666667,1127.0166666666667,9,56.25,60,60,480,1110,20,FALSE,FALSE,754,,Central Ave and Columbine Rd,,42.264533,-71.078279
SU,799796,NA,678.2333333333333,1128.2333333333333,9,56.25,60,60,480,1110,20,FALSE,FALSE,755,,Central Ave and Allerton Rd,,42.260355,-71.080741
SU,799797,NA,678.4,1128.4,9,56.250000000000014,60.000000000000114,60.00000000000004,480,1110,20,FALSE,FALSE,756,,Central Ave and Russelwood Rd,,42.259724,-71.080897
SU,799798,NA,678.7333333333333,1128.7333333333333,9,56.25,60,60,480,1110,20,FALSE,FALSE,757,,Central Ave and Brook Rd,,42.258539,-71.081176
SU,799799,NA,678.9,1128.9,9,56.250000000000014,60.000000000000114,60.00000000000004,480,1110,20,FALSE,FALSE,758,,Reedsdale Rd and Central Ave,,42.257866,-71.080988
SU,799800,NA,679.5833333333334,1129.5833333333333,9,56.249999999999986,60,60,480,1110,20,FALSE,FALSE,759,,Reedsdale Rd and Walnut St,,42.255823,-71.078944
SU,799801,NA,680,1130,9,56.25,60,60,480,1110,20,FALSE,FALSE,760,,Reedsdale Rd & Canton Ave,,42.254606,-71.077684
SU,799802,NA,680.5666666666667,1130.5666666666666,9,56.249999999999986,60,60,480,1110,20,FALSE,FALSE,761,,Reedsdale Rd and Spafford St,,42.250903,-71.073784
SU,799803,NA,680.65,1130.65,9,56.250000000000014,60.000000000000114,60.00000000000004,480,1110,20,FALSE,FALSE,762,,Reedsdale Rd and Buckingham Rd,,42.250347,-71.073183
SU,799804,NA,680.8,1130.8,9,56.25,60,60,480,1110,20,FALSE,FALSE,763,,Reedsdale Rd and Martin Rd,,42.249327,-71.072081
SU,799806,NA,681.4666666666667,1131.4666666666667,9,56.25,60,60,480,1110,20,FALSE,FALSE,765,,Randolph Ave and Pleasant St,,42.245322,-71.069447
SU,799807,NA,681.75,1131.75,9,56.25,60,60,480,1110,20,FALSE,FALSE,766,,Randolph Ave and Reed St,,42.242906,-71.069527
SU,799808,NA,682.0333333333333,1132.0333333333333,9,56.25,60,60,480,1110,20,FALSE,FALSE,767,,Randolph Ave and Highland St,,42.240551,-71.069605
SU,799809,NA,682.2666666666667,1132.2666666666667,9,56.25,60,60,480,1110,20,FALSE,FALSE,768,,Randolph Ave and Hallen St,,42.23864,-71.069669
SU,799810,NA,683.1666666666666,1133.1666666666667,9,56.250000000000014,60.000000000000114,60.00000000000004,480,1110,20,FALSE,FALSE,769,,Randolph Ave and Hillside St,,42.23132,-71.071136
SU,799811,NA,684,1134,9,56.25,60,60,480,1110,20,FALSE,FALSE,770,,Randolph Ave and Chickatawbut Rd,,42.224309,-71.070774
SU,799812,NA,686.9,1136.9,9,56.250000000000014,60.000000000000114,60.00000000000004,480,1110,20,FALSE,FALSE,771,,North Main St and Scanlon Dr,,42.201247,-71.062848
SU,799813,NA,687.2333333333333,1137.2333333333333,9,56.25,60,60,480,1110,20,FALSE,FALSE,772,,North Main St and Soren St,,42.198698,-71.061676
SU,799814,NA,687.4,1137.4,9,56.250000000000014,60.000000000000114,60.00000000000004,480,1110,20,FALSE,FALSE,773,,North Main St and Hills St,,42.197384,-71.061263
SU,799815,NA,687.55,1137.55,9,56.25,60,60,480,1110,20,FALSE,FALSE,774,,North Main St and Waldo St,,42.196077,-71.06099
SU,799816,NA,687.8666666666667,1137.8666666666666,9,56.249999999999986,60,60,480,1110,20,FALSE,FALSE,775,,North Main St and Royal St,,42.193487,-71.060225
SU,799817,NA,688.0833333333334,1138.0833333333333,9,56.249999999999986,60,60,480,1110,20,FALSE,FALSE,776,,North Main St and Reed St,,42.191727,-71.059528
SU,799818,NA,688.3666666666667,1138.3666666666666,9,56.249999999999986,60,60,480,1110,20,FALSE,FALSE,777,,North Main St and Intervale Rd,,42.189644,-71.058128
SU,799819,NA,688.55,1138.55,9,56.25,60,60,480,1110,20,FALSE,FALSE,778,,North Main St and Gordon St,,42.188318,-71.057221
SU,799820,NA,689.0166666666667,1139.0166666666667,9,56.25,60,60,480,1110,20,FALSE,FALSE,779,,North Main St and Chestnut St,,42.184815,-71.054837
SU,799821,NA,689.95,1139.95,9,56.25,60,60,480,1110,20,FALSE,FALSE,780,,North Main St and Vesey Rd,,42.177809,-71.050312
SU,799822,NA,690.3833333333333,1140.3833333333334,9,56.250000000000014,60.000000000000114,60.00000000000004,480,1110,20,FALSE,FALSE,781,,North Main St and Grove St,,42.174511,-71.048472
SU,799823,NA,690.5333333333333,1140.5333333333333,9,56.25,60,60,480,1110,20,FALSE,FALSE,782,,North Main St and Jasper Ln,,42.17331,-71.047858
SU,799824,NA,690.8666666666667,1140.8666666666666,9,56.249999999999986,60,60,480,1110,20,FALSE,FALSE,783,,North Main St and Nelson Dr,,42.17071,-71.04657
SU,799825,NA,691.0666666666667,1141.0666666666666,9,56.249999999999986,60,60,480,1110,20,FALSE,FALSE,784,,North Main St and West St,,42.169161,-71.045613
SU,799826,NA,691.3666666666667,1141.3666666666666,9,56.249999999999986,60,60,480,1110,20,FALSE,FALSE,785,,North Main St and Depot St,,42.166917,-71.044215
SU,799827,NA,691.5,1141.5,9,56.25,60,60,480,1110,20,FALSE,FALSE,786,,North Main St and Warren St,,42.165917,-71.043617
SU,799828,NA,691.6666666666666,1141.6666666666667,9,56.250000000000014,60.000000000000114,60.00000000000004,480,1110,20,FALSE,FALSE,787,,North Main St and Diauto Dr,,42.164677,-71.042847
SU,799829,NA,691.8166666666667,1141.8166666666666,9,56.249999999999986,60,60,480,1110,20,FALSE,FALSE,788,,North Main St and Memorial Pkwy,,42.16349,-71.042107
SU,799830,NA,691.9,1141.9,9,56.250000000000014,60.000000000000114,60.00000000000004,480,1110,20,FALSE,FALSE,789,,North Main St and Turner Ln,,42.162869,-71.041723
SU,799831,NA,692,1142,9,56.25,60,60,480,1110,20,FALSE,FALSE,790,,Randolph Square,,42.162293,-71.041597
SU,799832,NA,692.4333333333333,1142.4333333333334,9,56.250000000000014,60.000000000000114,60.00000000000004,480,1110,20,FALSE,FALSE,791,,South Main St and Elgin Ct,,42.159758,-71.042968
SU,799833,NA,692.6333333333333,1142.6333333333334,9,56.250000000000014,60.000000000000114,60.00000000000004,480,1110,20,FALSE,FALSE,792,,South Main St and Woodlawn St,,42.158604,-71.043499
SU,799834,NA,692.9,1142.9,9,56.250000000000014,60.000000000000114,60.00000000000004,480,1110,20,FALSE,FALSE,793,,South Main St and Fairview Ave,,42.157038,-71.044124
SU,799836,NA,693.5166666666667,1143.5166666666667,9,56.25,60,60,480,1110,20,FALSE,FALSE,795,,South Main St and Fitch Ter,,42.153375,-71.045202
SU,799837,NA,694,1144,9,56.25,60,60,480,1110,20,FALSE,FALSE,796,,South Main St and Stoughton St,,42.150492,-71.044261
SU,799838,NA,694.4,1144.4,9,56.250000000000014,60.000000000000114,60.00000000000004,480,1110,20,FALSE,FALSE,797,,South Main St and Selwyn Rd,,42.148123,-71.043346
SU,799839,NA,695.5666666666667,1145.5666666666666,9,56.249999999999986,60,60,480,1110,20,FALSE,FALSE,798,,South Main St and Summit Rd,,42.141296,-71.040667
SU,799840,NA,696.25,1146.25,9,56.25,60,60,480,1110,20,FALSE,FALSE,799,,South Main St and Langley Rd,,42.137243,-71.040184
SU,799841,NA,697,1147,9,56.25,60,60,480,1110,20,FALSE,FALSE,,,South Main St and High St,,42.132739,-71.040063
SU,799842,NA,697.5666666666667,1147.8166666666666,9,56.281249999999986,60,60,480,1110,20,FALSE,FALSE,801,,West Main St and Pratt St,,42.131532,-71.040924
SU,799843,NA,698.7166666666667,1149.4666666666667,9,56.34375,60,60,480,1110,20,FALSE,FALSE,802,,West Main St and Pond St,,42.128813,-71.042024
SU,799844,NA,699.95,1151.2333333333333,9,56.41041666666666,60,60,480,1110,20,FALSE,FALSE,803,,West Main St and Feely St,,42.125751,-71.041632
SU,799845,NA,700.5,1152.0333333333333,9,56.44166666666666,60,60,480,1110,20,FALSE,FALSE,804,,West Main St and Lisa Ln,,42.124377,-71.041466
SU,799846,NA,701.1333333333333,1152.9333333333334,9,56.47500000000001,60.000000000000114,60.00000000000004,480,1110,20,FALSE,FALSE,805,,West Main St and Avon Pl,,42.122847,-71.041152
SU,799847,NA,701.8666666666667,1153.9833333333333,9,56.514583333333334,60,60,480,1110,20,FALSE,FALSE,806,,West Main St and Klondike Rd,,42.121112,-71.040404
SU,799848,NA,703.4333333333333,1156.2166666666667,9,56.59791666666668,60,60,480,1110,20,FALSE,FALSE,807,,West Main St and Nichols Ave,,42.117571,-71.038287
SU,799853,NA,813.0333333333333,1113.0333333333333,6,60,60,60,480,1110,20,FALSE,FALSE,984,,Oak St and Chatham West Dr,,42.101678,-71.050392
SU,799854,NA,814.0333333333333,1114.0333333333333,6,60,60,60,480,1110,20,FALSE,FALSE,985,,Oak St and Oak Lane,,42.101688,-71.048139
SU,799855,NA,815.4,1115.4,6,60.00000000000002,60.000000000000114,60.00000000000007,480,1110,20,FALSE,FALSE,,,Oak Street at Fuller Art Museum,,42.101545,-71.045116
SU,799856,NA,817.45,1117.45,6,60,60,60,480,1110,20,FALSE,FALSE,986,,Oak St across DW Field Golf Course,,42.101206,-71.040553
SU,799857,NA,819.2333333333333,1119.2333333333333,6,60,60,60,480,1110,20,FALSE,FALSE,,,Belair Street and Tucker Drive,,42.099274,-71.038937
SU,799858,NA,819.9666666666667,1119.9666666666667,6,60,60,60,480,1110,20,FALSE,FALSE,819,,Belair St at Anne Ave,,42.098046,-71.038743
SU,799859,NA,725.9166666666666,1025.9166666666667,6,60.00000000000002,60.000000000000114,60.00000000000007,480,1110,20,FALSE,FALSE,820,,Belair St at Earle St,,42.0933700820922,-71.037860682209
SU,799861,NA,727.15,1122.5833333333333,12,35.948484848484846,60,60,480,1110,20,FALSE,FALSE,822,,Sullivan Towers,,42.0945512097504,-71.0397064920654
SU,799863,NA,828.0333333333333,1128.0333333333333,6,60,60,60,480,1110,20,FALSE,FALSE,,,Colonel Bell Drive and Belair Street,,42.090788447782,-71.0374680273081
SU,799876,NA,738.5666666666667,1098.5666666666666,7,59.99999999999998,60,60,480,1110,20,FALSE,FALSE,837,,Stop and Shop Plaza,,42.0712797310908,-71.0469293263893
SU,799903,NA,695,1055,7,60,60,60,480,1110,20,FALSE,FALSE,979,,Good Samaritan Rd at Oak St,,42.099745,-71.062384
SU,799905,NA,690,1105,14,31.923076923076923,55,55,480,1110,20,FALSE,FALSE,866,,"WalMart (Oak St, Brockton)",,42.0984520253504,-71.0560413779793
SU,799906,NA,732.85,1103.2333333333333,12,33.67121212121212,60,60,480,1110,20,FALSE,FALSE,867,,Campanelli Dr at Ocean State Job Lot,,42.099334,-71.052589
SU,799908,NA,733.8666666666667,1104.0666666666666,12,33.65454545454545,60,60,480,1110,20,FALSE,FALSE,869,,Westgate Dr at Westgate Dialysis,,42.096508,-71.054561
SU,799913,NA,618.25,1082.4166666666667,16,30.94444444444445,59.866666666666674,59.866666666666674,480,1110,20,FALSE,FALSE,250,,North Main St and Court St,,42.085731,-71.019794
SU,799914,NA,723.1333333333333,1083.1333333333334,7,60.00000000000002,60.000000000000114,60.00000000000006,480,1110,20,FALSE,FALSE,251,,Spring St and North Main St,,42.08691,-71.019906
SU,799915,NA,724,1084,7,60,60,60,480,1110,20,FALSE,FALSE,252,,Spring St and Walnut St,,42.086655,-71.022189
SU,799916,NA,724.6333333333333,1084.6333333333334,7,60.00000000000002,60.000000000000114,60.00000000000006,480,1110,20,FALSE,FALSE,253,,North Warren Ave and Spring St,,42.08656,-71.023689
SU,799917,NA,725.9333333333333,1085.9333333333334,7,60.00000000000002,60.000000000000114,60.00000000000006,480,1110,20,FALSE,FALSE,254,,North Warren Ave and Wyman St,,42.089062,-71.024603
SU,799918,NA,726.4166666666666,1086.4166666666667,7,60.00000000000002,60.000000000000114,60.00000000000006,480,1110,20,FALSE,FALSE,255,,North Warren Ave and Walnut Ave,,42.089949,-71.024935
SU,799919,NA,727,1087,7,60,60,60,480,1110,20,FALSE,FALSE,256,,North Warren Ave and Prospect St,,42.09108,-71.025338
SU,799920,NA,727.8333333333334,1087.8333333333333,7,59.99999999999998,60,60,480,1110,20,FALSE,FALSE,257,,North Warren Ave and Hunnington St,,42.092672,-71.026011
SU,799921,NA,728.55,1088.55,7,60,60,60,480,1110,20,FALSE,FALSE,258,,North Warren Ave and Ford St,,42.094,-71.026539
SU,799922,NA,729.5833333333334,1089.5833333333333,7,59.99999999999998,60,60,480,1110,20,FALSE,FALSE,259,,North Warren Ave and Richmond St,,42.095956,-71.027363
SU,799923,NA,730.35,1090.35,7,59.99999999999998,60,60,480,1110,20,FALSE,FALSE,260,,North Warren Ave and Battles St,,42.097399,-71.027977
SU,799929,NA,734.8833333333333,1094.8833333333334,7,60.00000000000002,60.000000000000114,60.00000000000006,480,1110,20,FALSE,FALSE,266,,Oak St and Colantha Ave,,42.101027,-71.036745
SU,799930,NA,729.8,1096.2666666666667,13,30.53888888888889,60,53.5333333333333,480,1110,20,FALSE,FALSE,817,,Oak Street at DW Field Golf Course,,42.101321,-71.040381
SU,799931,NA,730.7166666666667,1098.0166666666667,13,30.60833333333333,60,52.700000000000045,480,1110,20,FALSE,FALSE,268,,Fuller Art Museum,,42.101658,-71.044977
SU,799932,NA,731.35,1099.2333333333333,13,30.656944444444445,60,52.116666666666674,480,1110,20,FALSE,FALSE,269,,Greek Orthodox Church,,42.101815,-71.048212
SU,799933,NA,731.7333333333333,1100,13,30.688888888888886,60,51.73333333333335,480,1110,20,FALSE,FALSE,270,,Oak St and Chatham West Dr,,42.101785,-71.050234
SU,799934,NA,732.2833333333333,1102.7666666666667,19,20.58240740740741,58.2833333333333,50.03166666666666,480,1110,20,FALSE,FALSE,271,,Campanelli Dr and Oak St,,42.101515,-71.052879
SU,799935,NA,742.6333333333333,1102.6333333333334,7,60.00000000000002,60.000000000000114,60.00000000000006,480,1110,20,FALSE,FALSE,272,,Campanelli Dr at Auto Zone Warehouse,,42.09839,-71.052514
SU,799936,NA,693.8,1053.8,7,60,60,60,480,1110,20,FALSE,FALSE,273,,Westgate Dr at Dentist Building,,42.093236,-71.055033
SU,799937,NA,702.3833333333333,1062.3833333333334,7,60.00000000000002,60.000000000000114,60.00000000000006,480,1110,20,FALSE,FALSE,274,,Oak St and Oakridge Dr,,42.100938,-71.037579
SU,799943,NA,706.9,1066.9,7,60.00000000000002,60.000000000000114,60.00000000000006,480,1110,20,FALSE,FALSE,280,,North Warren Ave at Richmond St,,42.09604,-71.027505
SU,799944,NA,707.8,1067.8,7,60,60,60,480,1110,20,FALSE,FALSE,281,,North Warren Ave at Ford St,,42.093972,-71.026633
SU,799945,NA,709.0333333333333,1069.0333333333333,7,60,60,60,480,1110,20,FALSE,FALSE,282,,North Warren Ave at Prospect St,,42.091082,-71.025475
SU,799946,NA,709.5333333333333,1069.5333333333333,7,60,60,60,480,1110,20,FALSE,FALSE,283,,North Warren Ave at Milton St,,42.089915,-71.025029
SU,799947,NA,709.9166666666666,1069.9166666666667,7,60.00000000000002,60.000000000000114,60.00000000000006,480,1110,20,FALSE,FALSE,284,,North Warren Ave across from Wyman St,,42.08905,-71.024697
SU,799948,NA,711.0666666666667,1071.0666666666666,7,59.99999999999998,60,60,480,1110,20,FALSE,FALSE,285,,North Warren Ave at Spring St,,42.086349,-71.023726
SU,799949,NA,722.4666666666667,1022.4666666666667,6,60,60,60,480,1110,20,FALSE,FALSE,880,,Pleasant St at Glenwood St,,42.086557,-71.026274
SU,799957,NA,739.9,1039.9,6,60.00000000000002,60.000000000000114,60.00000000000007,480,1110,20,FALSE,FALSE,888,,Oak St at Madrid Sq,,42.101513,-71.054743
SU,799958,NA,801.7666666666667,1101.7666666666667,6,60,60,60,480,1110,20,FALSE,FALSE,889,,Oak Street at Pines Estates,,42.1009496192019,-71.0586907106951
SU,799964,NA,743.6333333333333,1043.6333333333334,6,60.00000000000002,60.000000000000114,60.00000000000007,480,1110,20,FALSE,FALSE,895,,North Pearl St at Canterbury Arms Apts,,42.100669,-71.066845
SU,799965,NA,744.05,1044.05,6,60,60,60,480,1110,20,FALSE,FALSE,896,,Park St at Brockton-Stoughton Line,,42.101779,-71.067296
SU,799966,NA,744.65,1044.65,6,60.00000000000002,60.000000000000114,60.00000000000007,480,1110,20,FALSE,FALSE,897,,Park St at Our Lady of Rosary Church,,42.103246,-71.067988
SU,799967,NA,744.9333333333333,1044.9333333333334,6,60.00000000000002,60.000000000000114,60.00000000000007,480,1110,20,FALSE,FALSE,898,,1256 Park St,,42.103958,-71.068368
SU,799968,NA,745.4666666666667,1045.4666666666667,6,60,60,60,480,1110,20,FALSE,FALSE,899,,Park St in front of Trailer Park,,42.105304,-71.06898
SU,799969,NA,747.0666666666667,1047.0666666666666,6,59.99999999999998,60,60,480,1110,20,FALSE,FALSE,900,,Park St in front of Blue Hill Nursing Home,,42.109381,-71.070903
SU,799970,NA,747.9166666666666,1047.9166666666667,6,60.00000000000002,60.000000000000114,60.00000000000007,480,1110,20,FALSE,FALSE,901,,Park St - Medical Building,,42.11123,-71.072665
SU,799971,NA,748.4666666666667,1048.4666666666667,6,60,60,60,480,1110,20,FALSE,FALSE,902,,Park St at Tenth Ave,,42.112143,-71.074288
SU,799972,NA,749.4666666666667,1049.4666666666667,6,60,60,60,480,1110,20,FALSE,FALSE,903,,Park St across from Ash St,,42.113538,-71.077365
